position	numhm	numht
87530000	0	4
87540000	0	0
87550000	0	1
87560000	0	3
87570000	0	0
87580000	0	1
87590000	0	2
87600000	0	4
87610000	2	10
87620000	0	0
87630000	0	0
87640000	0	3
87650000	1	16
87660000	1	9
87670000	4	67
87680000	0	4
87690000	0	9
87700000	0	2
87710000	0	0
87720000	1	5
87730000	0	4
87740000	0	7
87750000	0	4
87760000	0	2
87770000	0	1
87780000	1	1
87790000	0	3
87800000	0	6
87810000	0	0
87820000	0	5
87830000	0	2
87840000	0	2
87850000	0	0
87860000	0	1
87870000	0	0
87880000	0	7
87890000	3	0
87900000	0	1
87910000	1	1
87920000	1	2
87930000	0	3
87940000	0	2
87950000	0	0
87960000	0	1
87970000	1	0
87980000	0	4
87990000	0	1
88000000	0	1
88010000	1	0
88020000	1	0
88030000	0	3
88040000	0	0
88050000	0	0
88060000	0	1
88070000	0	3
88080000	1	4
88090000	0	0
88100000	0	0
88110000	0	5
88120000	2	3
88130000	1	3
88140000	1	1
88150000	0	0
88160000	2	1
88170000	0	2
88180000	0	1
88190000	0	1
88200000	0	0
88210000	0	2
88220000	0	1
88230000	2	1
88240000	0	2
88250000	0	2
88260000	1	0
88270000	0	3
88280000	1	4
88290000	0	4
88300000	0	1
88310000	0	0
88320000	1	3
88330000	0	2
88340000	1	2
88350000	0	3
88360000	1	1
88370000	0	3
88380000	0	0
88390000	0	1
88400000	0	1
88410000	0	1
88420000	1	7
88430000	1	6
88440000	1	1
88450000	0	3
88460000	0	4
88470000	0	6
88480000	0	5
88490000	0	1
88500000	4	2
88510000	0	0
88520000	0	0
88530000	0	1
88540000	1	2
88550000	0	4
88560000	0	0
88570000	1	3
88580000	0	0
88590000	0	1
88600000	1	2
88610000	0	3
88620000	0	1
88630000	0	1
88640000	0	2
88650000	0	0
88660000	1	0
88670000	0	5
88680000	0	1
88690000	0	7
88700000	0	2
88710000	0	8
88720000	0	3
88730000	1	0
88740000	0	2
88750000	0	2
88760000	13	1
88770000	0	1
88780000	0	1
88790000	0	0
88800000	1	4
88810000	0	1
88820000	0	8
88830000	1	0
88840000	0	1
88850000	0	6
88860000	0	1
88870000	0	7
88880000	0	2
88890000	1	1
88900000	1	0
88910000	0	4
88920000	1	2
88930000	0	2
88940000	0	3
88950000	0	3
88960000	0	1
88970000	1	4
88980000	1	2
88990000	0	3
89000000	1	2
89010000	0	0
89020000	0	1
89030000	0	0
89040000	0	5
89050000	1	1
89060000	0	2
89070000	0	2
89080000	0	4
89090000	0	3
89100000	3	5
89110000	0	7
89120000	0	2
89130000	0	8
89140000	0	1
89150000	0	4
89160000	1	1
89170000	0	9
89180000	2	0
89190000	0	1
89200000	0	0
89210000	1	3
89220000	0	0
89230000	0	2
89240000	0	4
89250000	1	4
89260000	0	3
89270000	1	2
89280000	0	7
89290000	1	1
89300000	1	0
89310000	0	2
89320000	1	1
89330000	0	0
89340000	0	0
89350000	0	5
89360000	0	1
89370000	1	5
89380000	0	0
89390000	1	0
89400000	0	2
89410000	1	3
89420000	0	3
89430000	0	1
89440000	1	3
89450000	0	1
89460000	2	2
89470000	0	3
89480000	0	0
89490000	0	2
89500000	0	1
89510000	0	0
89520000	0	0
89530000	0	1
89540000	0	0
89550000	0	1
89560000	1	1
89570000	1	0
89580000	0	1
89590000	2	0
89600000	0	2
89610000	0	0
89620000	0	0
89630000	0	0
89640000	0	1
89650000	0	0
89660000	0	3
89670000	0	0
89680000	0	1
89690000	0	3
89700000	0	5
89710000	0	6
89720000	0	3
89730000	0	5
89740000	2	11
89750000	1	4
89760000	0	1
89770000	0	2
89780000	3	11
89790000	0	1
89800000	0	0
89810000	0	1
89820000	0	0
89830000	1	3
89840000	0	1
89850000	0	0
89860000	0	1
89870000	0	0
89880000	2	2
89890000	0	1
89900000	0	0
89910000	0	1
89920000	0	0
89930000	0	0
89940000	0	0
89950000	0	2
89960000	1	3
89970000	2	4
89980000	0	8
89990000	0	3
90000000	0	2
90010000	0	12
90020000	0	1
90030000	0	6
90040000	0	1
90050000	0	7
90060000	0	0
90070000	0	1
90080000	0	2
90090000	1	5
90100000	0	2
90110000	0	3
90120000	0	0
90130000	1	8
90140000	0	2
90150000	0	1
90160000	0	2
90170000	0	0
90180000	0	3
90190000	0	8
90200000	1	7
90210000	1	3
90220000	3	2
90230000	0	3
90240000	0	1
90250000	0	5
90260000	1	6
90270000	0	0
90280000	0	2
90290000	0	3
90300000	0	9
90310000	0	1
90320000	0	1
90330000	0	1
90340000	0	1
90350000	0	1
90360000	0	2
90370000	0	3
90380000	0	0
90390000	0	1
90400000	0	1
90410000	0	0
90420000	0	3
90430000	0	4
90440000	1	14
90450000	1	35
90460000	0	5
90470000	4	0
90480000	1	3
90490000	4	47
90500000	4	0
90510000	0	1
90520000	0	23
90530000	0	11
90540000	1	13
90550000	3	28
90560000	4	45
90570000	1	12
90580000	0	12
90590000	0	14
90600000	0	32
90610000	0	4
90620000	1	8
90630000	0	7
90640000	0	1
90650000	0	5
90660000	0	11
90670000	1	5
90680000	0	1
90690000	0	5
90700000	1	21
90710000	0	7
90720000	0	11
90730000	0	4
90740000	0	1
90750000	0	3
90760000	0	2
90770000	0	1
90780000	0	2
90790000	0	5
90800000	4	21
90810000	0	7
90820000	0	3
90830000	0	1
90840000	0	1
90850000	1	2
90860000	0	3
90870000	0	7
90880000	0	3
90890000	0	4
90900000	1	9
90910000	1	6
90920000	0	2
90930000	0	6
90940000	3	28
90950000	0	16
90960000	0	12
90970000	0	10
90980000	0	8
90990000	0	1
91000000	0	2
91010000	3	6
91020000	0	7
91030000	2	1
91040000	0	2
91050000	0	21
91060000	0	11
91070000	0	8
91080000	0	7
91090000	0	4
91100000	1	16
91110000	3	16
91120000	1	9
91130000	0	4
91140000	0	10
91150000	2	26
91160000	0	0
91170000	1	1
91180000	0	5
91190000	0	0
91200000	0	14
91210000	0	9
91220000	0	13
91230000	4	5
91240000	0	1
91250000	0	3
91260000	0	6
91270000	0	18
91280000	0	39
91290000	1	11
91300000	1	25
91310000	0	20
91320000	0	65
91330000	0	44
91340000	1	12
91350000	0	13
91360000	0	21
91370000	0	0
91380000	0	0
91390000	0	0
91400000	3	19
91410000	4	29
91420000	0	3
91430000	0	15
91440000	2	58
91450000	1	9
91460000	0	30
91470000	0	2
91480000	1	47
91490000	1	6
91500000	0	14
91510000	0	7
91520000	0	10
91530000	1	38
91540000	1	76
91550000	0	22
91560000	0	51
91570000	1	31
91580000	2	23
91590000	1	22
91600000	0	33
91610000	0	62
91620000	0	58
91630000	0	30
91640000	0	37
91650000	1	43
91660000	0	77
91670000	0	117
91680000	1	56
91690000	5	44
91700000	2	45
91710000	7	37
91720000	2	19
91730000	7	127
91740000	0	33
91750000	0	34
91760000	8	108
91770000	5	166
91780000	3	171
91790000	0	15
91800000	0	7
91810000	0	5
91820000	0	46
91830000	1	95
91840000	0	32
91850000	1	43
91860000	0	37
91870000	0	21
91880000	2	40
91890000	1	25
91900000	0	23
91910000	0	12
91920000	1	5
91930000	1	33
91940000	0	14
91950000	1	9
91960000	0	9
91970000	0	8
91980000	0	2
91990000	1	29
92000000	0	11
92010000	1	6
92020000	0	20
92030000	0	6
92040000	0	12
92050000	0	8
92060000	2	11
92070000	2	40
92080000	0	9
92090000	2	8
92100000	5	9
92110000	0	12
92120000	0	5
92130000	0	3
92140000	0	15
92150000	2	10
92160000	1	33
92170000	0	3
92180000	0	1
92190000	0	9
92200000	0	2
92210000	0	6
92220000	0	6
92230000	0	9
92240000	0	7
92250000	3	17
92260000	19	10
92270000	33	57
92280000	0	0
92290000	1	8
92300000	0	11
92310000	0	3
92320000	0	9
92330000	0	12
92340000	0	8
92350000	0	5
92360000	0	16
92370000	0	17
92380000	0	12
92390000	1	15
92400000	1	4
92410000	0	10
92420000	0	12
92430000	5	29
92440000	1	0
92450000	0	2
92460000	0	15
92470000	0	12
92480000	0	13
92490000	2	42
92500000	1	25
92510000	3	43
92520000	0	10
92530000	0	0
92540000	2	7
92550000	1	4
92560000	0	5
92570000	0	8
92580000	0	9
92590000	1	15
92600000	0	15
92610000	0	0
92620000	0	0
92630000	5	5
92640000	1	14
92650000	0	4
92660000	1	12
92670000	0	0
92680000	0	3
92690000	0	2
92700000	0	1
92710000	0	4
92720000	0	1
92730000	0	2
92740000	0	1
92750000	1	10
92760000	0	2
92770000	0	0
92780000	0	2
92790000	2	2
92800000	0	1
92810000	0	4
92820000	1	1
92830000	0	0
92840000	0	6
92850000	0	0
92860000	1	27
92870000	0	15
92880000	0	5
92890000	2	3
92900000	0	1
92910000	0	2
92920000	1	0
92930000	0	2
92940000	0	1
92950000	0	0
92960000	0	0
92970000	0	1
92980000	1	0
92990000	2	6
93000000	0	5
93010000	1	9
93020000	0	1
93030000	0	9
93040000	0	4
93050000	1	1
93060000	1	6
93070000	0	5
93080000	1	4
93090000	0	11
93100000	0	2
93110000	1	2
93120000	0	2
93130000	0	6
93140000	0	2
93150000	0	8
93160000	2	0
93170000	1	1
93180000	0	2
93190000	2	7
93200000	0	0
93210000	0	0
93220000	1	1
93230000	0	0
93240000	0	1
93250000	1	5
93260000	1	2
93270000	0	0
93280000	2	16
93290000	0	0
93300000	2	1
93310000	0	0
93320000	0	0
93330000	0	0
93340000	0	3
93350000	0	0
93360000	0	1
93370000	0	0
93380000	1	1
93390000	11	2
93400000	0	0
93410000	0	0
93420000	0	1
93430000	0	8
93440000	0	0
93450000	0	0
93460000	0	0
93470000	0	0
93480000	0	0
93490000	0	0
93500000	0	0
93510000	0	1
93520000	0	0
93530000	0	2
93540000	0	0
93550000	0	8
93560000	0	3
93570000	0	3
93580000	0	3
93590000	0	2
93600000	0	0
93610000	0	2
93620000	1	0
93630000	0	0
93640000	0	7
93650000	0	0
93660000	1	5
93670000	1	3
93680000	0	0
93690000	0	0
93700000	0	0
93710000	1	3
93720000	1	0
93730000	0	2
93740000	0	9
93750000	0	9
93760000	0	7
93770000	0	10
93780000	0	1
93790000	0	2
93800000	0	5
93810000	1	1
93820000	2	16
93830000	0	0
93840000	0	0
93850000	0	3
93860000	0	2
93870000	1	7
93880000	1	2
93890000	2	3
93900000	0	2
93910000	0	1
93920000	0	3
93930000	0	1
93940000	0	0
93950000	0	1
93960000	0	0
93970000	0	1
93980000	0	2
93990000	0	4
94000000	0	0
94010000	0	4
94020000	1	6
94030000	0	2
94040000	0	0
94050000	0	2
94060000	1	1
94070000	0	0
94080000	0	1
94090000	0	2
94100000	0	0
94110000	0	1
94120000	0	0
94130000	2	8
94140000	1	7
94150000	0	5
94160000	0	1
94170000	0	3
94180000	0	0
94190000	4	9
94200000	0	0
94210000	2	17
94220000	1	1
94230000	0	0
94240000	1	5
94250000	0	0
94260000	0	2
94270000	0	1
94280000	1	4
94290000	1	4
94300000	0	2
94310000	0	3
94320000	0	3
94330000	0	2
94340000	0	4
94350000	2	4
94360000	0	4
94370000	0	3
94380000	2	3
94390000	0	6
94400000	2	6
94410000	0	3
94420000	0	4
94430000	0	1
94440000	0	5
94450000	0	1
94460000	0	1
94470000	0	3
94480000	1	5
94490000	0	1
94500000	0	0
94510000	0	2
94520000	0	1
94530000	0	2
94540000	0	7
94550000	0	4
94560000	0	2
94570000	0	1
94580000	0	0
94590000	0	1
94600000	1	0
94610000	0	0
94620000	0	0
94630000	0	2
94640000	0	13
94650000	0	2
94660000	0	2
94670000	0	1
94680000	1	1
94690000	0	0
94700000	1	1
94710000	0	3
94720000	0	2
94730000	0	3
94740000	0	3
94750000	0	1
94760000	0	1
94770000	0	2
94780000	0	1
94790000	0	2
94800000	1	9
94810000	1	19
94820000	1	6
94830000	0	2
94840000	0	0
94850000	0	2
94860000	0	0
94870000	0	3
94880000	0	9
94890000	0	9
94900000	1	0
94910000	1	0
94920000	1	1
94930000	0	1
94940000	3	5
94950000	0	4
94960000	1	0
94970000	1	3
94980000	0	0
94990000	1	0
95000000	0	1
95010000	0	2
95020000	0	1
95030000	0	1
95040000	0	0
95050000	1	4
95060000	1	1
95070000	0	1
95080000	0	1
95090000	1	3
95100000	2	8
95110000	0	1
95120000	2	6
95130000	0	1
95140000	0	1
95150000	0	1
95160000	1	5
95170000	1	8
95180000	1	4
95190000	0	0
95200000	0	0
95210000	0	9
95220000	1	5
95230000	3	16
95240000	0	3
95250000	2	0
95260000	0	3
95270000	0	3
95280000	0	5
95290000	0	1
95300000	0	0
95310000	0	2
95320000	0	29
95330000	0	8
95340000	2	12
95350000	0	7
95360000	0	0
95370000	0	1
95380000	0	2
95390000	0	1
95400000	0	0
95410000	0	0
95420000	0	2
95430000	0	0
95440000	0	2
95450000	1	2
95460000	0	0
95470000	1	0
95480000	0	1
95490000	0	3
95500000	3	9
95510000	0	1
95520000	0	3
95530000	1	4
95540000	0	3
95550000	1	4
95560000	1	5
95570000	0	7
95580000	0	7
95590000	0	4
95600000	0	5
95610000	0	2
95620000	0	0
95630000	0	3
95640000	0	8
95650000	0	8
95660000	1	0
95670000	0	8
95680000	1	3
95690000	0	0
95700000	0	6
95710000	0	1
95720000	0	2
95730000	0	1
95740000	2	13
95750000	1	11
95760000	0	5
95770000	0	2
95780000	2	7
95790000	0	2
95800000	0	8
95810000	0	0
95820000	1	5
95830000	0	4
95840000	5	8
95850000	0	1
95860000	0	3
95870000	0	0
95880000	0	1
95890000	2	9
95900000	0	0
95910000	1	2
95920000	2	2
95930000	1	19
95940000	0	2
95950000	0	0
95960000	0	0
95970000	0	1
95980000	1	6
95990000	1	1
96000000	1	3
96010000	1	6
96020000	0	1
96030000	2	4
96040000	2	5
96050000	0	3
96060000	1	8
96070000	0	1
96080000	0	0
96090000	1	5
96100000	0	12
96110000	0	4
96120000	0	4
96130000	0	12
96140000	0	13
96150000	2	7
96160000	4	3
96170000	2	2
96180000	2	3
96190000	1	8
96200000	1	5
96210000	2	7
96220000	1	1
96230000	0	0
96240000	0	2
96250000	0	6
96260000	1	0
96270000	0	7
96280000	1	19
96290000	2	10
96300000	0	13
96310000	0	4
96320000	1	3
96330000	1	3
96340000	4	4
96350000	0	21
96360000	0	2
96370000	0	5
96380000	0	1
96390000	0	2
96400000	0	0
96410000	0	0
96420000	1	2
96430000	2	2
96440000	0	0
96450000	0	1
96460000	1	5
96470000	0	14
96480000	0	0
96490000	0	0
96500000	0	7
96510000	1	2
96520000	0	0
96530000	0	3
96540000	0	2
96550000	0	2
96560000	2	10
96570000	1	3
96580000	0	0
96590000	2	10
96600000	0	10
96610000	0	8
96620000	0	0
96630000	0	2
96640000	0	1
96650000	0	1
96660000	0	2
96670000	0	1
96680000	0	6
96690000	0	0
96700000	2	1
96710000	0	0
96720000	2	1
96730000	1	3
96740000	2	3
96750000	0	1
96760000	0	0
96770000	1	8
96780000	0	1
96790000	0	3
96800000	1	3
96810000	1	6
96820000	0	3
96830000	0	0
96840000	0	0
96850000	0	0
96860000	1	3
96870000	1	6
96880000	0	0
96890000	0	5
96900000	2	10
96910000	1	8
96920000	0	3
96930000	1	0
96940000	0	2
96950000	0	6
96960000	0	3
96970000	0	1
96980000	2	2
96990000	2	1
97000000	0	6
97010000	0	0
97020000	1	2
97030000	0	0
97040000	0	2
97050000	1	6
97060000	0	3
97070000	1	1
97080000	0	7
97090000	0	2
97100000	1	1
97110000	1	3
97120000	3	14
97130000	2	20
97140000	0	19
97150000	3	13
97160000	9	27
97170000	1	13
97180000	0	3
97190000	2	27
97200000	1	0
97210000	1	1
97220000	0	0
97230000	0	0
97240000	1	1
97250000	0	1
97260000	1	1
97270000	0	1
97280000	0	1
97290000	0	2
97300000	1	1
97310000	0	2
97320000	2	0
97330000	1	1
97340000	0	0
97350000	0	0
97360000	0	0
97370000	1	1
97380000	2	0
97390000	0	3
97400000	1	3
97410000	0	1
97420000	0	2
97430000	1	1
97440000	0	3
97450000	0	1
97460000	1	6
97470000	1	2
97480000	0	0
97490000	0	0
97500000	0	3
97510000	1	5
97520000	0	5
97530000	0	2
97540000	0	5
97550000	0	11
97560000	1	5
97570000	0	4
97580000	1	0
97590000	0	2
97600000	1	3
97610000	2	1
97620000	0	4
97630000	0	0
97640000	0	0
97650000	1	6
97660000	2	5
97670000	0	3
97680000	1	0
97690000	1	4
97700000	0	3
97710000	1	0
97720000	0	4
97730000	0	0
97740000	0	0
97750000	0	0
97760000	0	1
97770000	0	4
97780000	0	1
97790000	0	10
97800000	1	3
97810000	0	1
97820000	0	3
97830000	0	1
97840000	0	0
97850000	1	3
97860000	0	1
97870000	1	14
97880000	0	4
97890000	1	2
97900000	0	2
97910000	0	1
97920000	0	2
97930000	2	4
97940000	0	1
97950000	0	5
97960000	0	1
97970000	0	1
97980000	0	2
97990000	0	1
98000000	0	1
98010000	0	5
98020000	0	4
98030000	1	11
98040000	0	8
98050000	0	0
98060000	0	7
98070000	2	7
98080000	0	2
98090000	0	4
98100000	3	3
98110000	0	4
98120000	0	2
98130000	0	0
98140000	2	0
98150000	0	1
98160000	0	1
98170000	2	2
98180000	0	2
98190000	0	1
98200000	3	2
98210000	0	7
98220000	0	0
98230000	1	2
98240000	0	2
98250000	0	3
98260000	0	2
98270000	2	1
98280000	0	3
98290000	0	1
98300000	1	5
98310000	1	9
98320000	0	4
98330000	0	0
98340000	1	4
98350000	2	1
98360000	0	0
98370000	1	1
98380000	0	6
98390000	0	5
98400000	2	8
98410000	1	10
98420000	1	3
98430000	0	0
98440000	0	1
98450000	0	0
98460000	0	0
98470000	0	1
98480000	2	1
98490000	0	0
98500000	0	4
98510000	0	1
98520000	1	1
98530000	0	0
98540000	1	2
98550000	0	2
98560000	1	6
98570000	0	3
98580000	0	0
98590000	0	1
98600000	0	1
98610000	0	1
98620000	0	3
98630000	0	1
98640000	0	0
98650000	0	3
98660000	0	5
98670000	0	0
98680000	0	3
98690000	0	0
98700000	0	0
98710000	0	4
98720000	0	0
98730000	0	4
98740000	0	0
98750000	1	4
98760000	2	1
98770000	0	0
98780000	1	0
98790000	0	0
98800000	0	0
98810000	0	0
98820000	0	0
98830000	0	2
98840000	0	1
98850000	2	1
98860000	2	2
98870000	0	1
98880000	0	0
98890000	0	0
98900000	0	0
98910000	0	9
98920000	0	0
98930000	0	3
98940000	0	0
98950000	0	8
98960000	0	1
98970000	0	0
98980000	0	5
98990000	0	9
99000000	1	3
99010000	0	0
99020000	0	0
99030000	1	2
99040000	0	1
99050000	0	0
99060000	0	1
99070000	0	0
99080000	1	2
99090000	0	0
99100000	0	1
99110000	0	5
99120000	0	1
99130000	1	3
99140000	0	0
99150000	0	2
99160000	1	1
99170000	0	2
99180000	0	0
99190000	0	0
99200000	0	1
99210000	0	2
99220000	0	2
99230000	0	1
99240000	0	1
99250000	2	1
99260000	0	0
99270000	0	0
99280000	0	4
99290000	0	0
99300000	0	3
99310000	0	0
99320000	0	1
99330000	0	1
99340000	0	0
99350000	0	0
99360000	2	1
99370000	0	1
99380000	0	2
99390000	0	3
99400000	0	0
99410000	0	2
99420000	0	0
99430000	1	0
99440000	0	1
99450000	0	1
99460000	0	2
99470000	1	2
99480000	0	0
99490000	0	5
99500000	0	0
99510000	0	2
99520000	0	2
99530000	0	1
99540000	0	0
99550000	0	0
99560000	0	2
99570000	0	2
99580000	0	1
99590000	1	5
99600000	2	2
99610000	0	3
99620000	0	0
99630000	1	1
99640000	0	2
99650000	0	0
99660000	0	0
99670000	0	0
99680000	0	1
99690000	0	3
99700000	0	1
99710000	0	2
99720000	0	2
99730000	1	5
99740000	0	3
99750000	0	0
99760000	0	0
99770000	0	0
99780000	0	0
99790000	0	2
99800000	1	1
99810000	0	2
99820000	0	2
99830000	0	0
99840000	0	0
99850000	0	2
99860000	1	3
99870000	0	6
99880000	0	1
99890000	3	38
99900000	1	4
99910000	0	6
99920000	2	3
99930000	0	1
99940000	0	1
99950000	0	7
99960000	1	5
99970000	0	7
99980000	1	0
99990000	0	7
100000000	0	6
100010000	0	10
100020000	0	0
100030000	1	0
100040000	0	0
100050000	0	0
100060000	0	7
100070000	0	1
100080000	0	3
100090000	0	0
100100000	0	0
100110000	0	2
100120000	0	1
100130000	0	0
100140000	6	6
100150000	0	3
100160000	1	0
100170000	0	3
100180000	0	1
100190000	0	0
100200000	1	4
100210000	0	5
100220000	0	0
100230000	0	0
100240000	0	1
100250000	0	0
100260000	0	0
100270000	0	3
100280000	0	2
100290000	0	3
100300000	1	2
100310000	0	0
100320000	0	16
100330000	0	0
100340000	1	5
100350000	1	6
100360000	0	3
100370000	0	4
100380000	0	2
100390000	1	10
100400000	0	2
100410000	2	5
100420000	0	2
100430000	0	1
100440000	2	1
100450000	0	1
100460000	0	2
100470000	0	0
100480000	0	0
100490000	4	1
100500000	1	3
100510000	0	3
100520000	0	10
100530000	0	3
100540000	0	0
100550000	0	0
100560000	2	0
100570000	0	0
100580000	0	2
100590000	0	0
100600000	0	0
100610000	0	0
100620000	0	0
100630000	0	1
100640000	1	1
100650000	0	2
100660000	0	0
100670000	0	6
100680000	0	4
100690000	1	2
100700000	0	0
100710000	0	1
100720000	1	1
100730000	0	13
100740000	0	1
100750000	1	1
100760000	2	3
100770000	0	3
100780000	0	2
100790000	0	1
100800000	0	0
100810000	0	1
100820000	0	6
100830000	0	0
100840000	1	2
100850000	1	4
100860000	0	1
100870000	0	6
100880000	0	0
100890000	0	5
100900000	1	1
100910000	0	0
100920000	0	1
100930000	0	2
100940000	0	1
100950000	0	3
100960000	1	8
100970000	0	2
100980000	0	3
100990000	0	5
101000000	0	5
101010000	0	0
101020000	0	6
101030000	0	4
101040000	0	0
101050000	0	1
101060000	0	3
101070000	0	2
101080000	1	0
101090000	1	8
101100000	0	3
101110000	0	0
101120000	1	1
101130000	0	1
101140000	0	0
101150000	0	3
101160000	1	0
101170000	0	1
101180000	0	0
101190000	0	2
101200000	0	0
101210000	0	1
101220000	0	1
101230000	1	1
101240000	0	0
101250000	0	4
101260000	0	3
101270000	1	1
101280000	0	2
101290000	0	4
101300000	1	1
101310000	0	0
101320000	0	4
101330000	0	3
101340000	0	1
101350000	1	3
101360000	0	0
101370000	0	3
101380000	0	7
101390000	1	1
101400000	0	0
101410000	0	0
101420000	0	0
101430000	0	0
101440000	0	2
101450000	1	1
101460000	1	1
101470000	0	0
101480000	0	0
101490000	0	1
101500000	0	1
101510000	1	0
101520000	1	0
101530000	0	2
101540000	0	0
101550000	0	0
101560000	0	1
101570000	0	1
101580000	0	0
101590000	0	0
101600000	0	2
101610000	0	0
101620000	0	0
101630000	0	0
101640000	0	0
101650000	0	1
101660000	0	1
101670000	0	0
101680000	0	0
101690000	0	3
101700000	1	1
101710000	0	0
101720000	0	2
101730000	1	1
101740000	1	2
101750000	1	2
101760000	0	1
101770000	0	1
101780000	1	3
101790000	0	0
101800000	0	2
101810000	0	0
101820000	1	1
101830000	0	1
101840000	1	3
101850000	1	3
101860000	0	5
101870000	3	3
101880000	1	1
101890000	0	6
101900000	0	0
101910000	3	6
101920000	0	4
101930000	0	3
101940000	2	5
101950000	0	0
101960000	0	5
101970000	1	0
101980000	0	3
101990000	1	2
102000000	3	7
102010000	0	1
102020000	2	6
102030000	0	1
102040000	0	3
102050000	1	2
102060000	0	0
102070000	0	3
102080000	0	8
102090000	2	5
102100000	0	2
102110000	0	3
102120000	1	2
102130000	0	0
102140000	0	0
102150000	3	4
102160000	1	3
102170000	0	1
102180000	0	3
102190000	3	6
102200000	0	5
102210000	2	5
102220000	0	3
102230000	0	4
102240000	0	5
102250000	0	5
102260000	1	1
102270000	1	3
102280000	0	1
102290000	1	4
102300000	0	2
102310000	0	5
102320000	4	1
102330000	0	2
102340000	1	6
102350000	0	4
102360000	0	2
102370000	0	11
102380000	7	3
102390000	2	12
102400000	0	2
102410000	0	0
102420000	0	0
102430000	0	1
102440000	0	0
102450000	0	1
102460000	0	0
102470000	0	4
102480000	0	1
102490000	0	0
102500000	1	2
102510000	0	1
102520000	0	0
102530000	1	3
102540000	0	1
102550000	0	2
102560000	0	1
102570000	1	4
102580000	0	1
102590000	2	5
102600000	2	4
102610000	0	4
102620000	1	1
102630000	0	1
102640000	1	2
102650000	0	1
102660000	2	1
102670000	1	1
102680000	1	1
102690000	0	0
102700000	0	1
102710000	0	0
102720000	0	1
102730000	1	1
102740000	1	1
102750000	1	1
102760000	0	1
102770000	0	1
102780000	0	2
102790000	0	1
102800000	2	2
102810000	0	0
102820000	0	3
102830000	0	1
102840000	1	0
102850000	0	2
102860000	1	4
102870000	0	3
102880000	0	2
102890000	0	0
102900000	0	1
102910000	1	4
102920000	0	5
102930000	0	4
102940000	0	4
102950000	0	2
102960000	0	8
102970000	1	7
102980000	1	1
102990000	0	1
103000000	0	1
103010000	0	2
103020000	1	2
103030000	0	1
103040000	0	4
103050000	1	1
103060000	0	0
103070000	0	2
103080000	0	0
103090000	0	3
103100000	0	2
103110000	0	1
103120000	0	0
103130000	0	3
103140000	0	1
103150000	1	1
103160000	0	4
103170000	0	3
103180000	0	2
103190000	0	0
103200000	0	1
103210000	1	2
103220000	1	2
103230000	0	2
103240000	0	0
103250000	0	3
103260000	0	0
103270000	0	0
103280000	0	1
103290000	1	4
103300000	0	3
103310000	1	4
103320000	0	0
103330000	0	0
103340000	0	2
103350000	1	1
103360000	1	0
103370000	0	1
103380000	0	5
103390000	1	1
103400000	2	2
103410000	0	1
103420000	0	2
103430000	0	1
103440000	0	3
103450000	0	0
103460000	1	4
103470000	0	1
103480000	0	0
103490000	0	2
103500000	0	2
103510000	0	3
103520000	0	0
103530000	0	3
103540000	0	4
103550000	1	2
103560000	0	0
103570000	0	1
103580000	1	10
103590000	2	15
103600000	2	2
103610000	1	1
103620000	0	0
103630000	0	2
103640000	3	3
103650000	3	1
103660000	0	2
103670000	0	2
103680000	0	3
103690000	2	6
103700000	0	0
103710000	0	1
103720000	0	2
103730000	0	3
103740000	1	1
103750000	2	3
103760000	0	4
103770000	1	4
103780000	0	1
103790000	0	2
103800000	0	2
103810000	0	14
103820000	1	4
103830000	0	2
103840000	0	8
103850000	3	4
103860000	0	0
103870000	0	4
103880000	1	1
103890000	0	0
103900000	0	0
103910000	0	1
103920000	0	3
103930000	0	2
103940000	1	0
103950000	1	1
103960000	0	0
103970000	0	3
103980000	1	3
103990000	0	9
104000000	0	3
104010000	0	2
104020000	0	6
104030000	0	0
104040000	1	5
104050000	1	6
104060000	1	5
104070000	2	8
104080000	0	5
104090000	0	1
104100000	0	2
104110000	0	3
104120000	0	1
104130000	1	3
104140000	0	4
104150000	0	0
104160000	0	3
104170000	1	4
104180000	0	10
104190000	0	1
104200000	0	2
104210000	0	1
104220000	0	2
104230000	0	0
104240000	0	1
104250000	0	0
104260000	1	12
104270000	0	1
104280000	1	0
104290000	0	0
104300000	0	1
104310000	0	0
104320000	0	2
104330000	1	1
104340000	0	3
104350000	0	2
104360000	0	2
104370000	0	4
104380000	0	2
104390000	0	0
104400000	0	2
104410000	0	1
104420000	0	5
104430000	0	2
104440000	0	2
104450000	1	1
104460000	0	0
104470000	0	1
104480000	0	3
104490000	1	0
104500000	1	2
104510000	1	0
104520000	0	3
104530000	0	2
104540000	0	0
104550000	0	5
104560000	0	6
104570000	0	1
104580000	0	0
104590000	0	3
104600000	4	5
104610000	0	1
104620000	0	0
104630000	0	2
104640000	0	2
104650000	0	9
104660000	1	1
104670000	0	1
104680000	0	3
104690000	0	6
104700000	3	4
104710000	3	13
104720000	1	8
104730000	0	5
104740000	0	4
104750000	1	4
104760000	0	3
104770000	2	4
104780000	0	2
104790000	3	12
104800000	1	3
104810000	9	30
104820000	0	1
104830000	0	3
104840000	0	4
104850000	3	9
104860000	1	1
104870000	0	0
104880000	0	2
104890000	0	8
104900000	1	4
104910000	0	1
104920000	1	2
104930000	1	0
104940000	0	3
104950000	0	0
104960000	0	0
104970000	0	0
104980000	0	1
104990000	0	1
105000000	1	0
