bfr	contigs
1.200963044372667	1
1.0256239785035597	1
0.963716216917432	1
1.112058436382937	1
1.21037654195801	1
1.6374064711559242	1
1.0984034532963316	1
0.9644711937965438	1
1.8052889011845539	1
1.096772846874305	1
1.7906885431442534	1
1.6668416437302638	1
1.0910181283110187	1
0.596811832592215	1
1.5107707681911993	1
1.652367296041254	1
0.9939164784004263	1
4.0711176707466	1
0.538866930171278	1
1.9377360337876568	1
1.5159242537346358	1
5.154025167322401	1
3.3618134007282916	1
1.0589016662508626	1
1.1830665610262776	1
2.0575977656586564	1
4.750833025907332	1
0.933933203357383	1
1.0444502056971725	1
0.9946973372449239	1
1.0235564800122483	1
1.7754000491390034	1
1.014424371122459	1
0.9460911979009743	1
1.5860236296771464	1
1.0425380156592399	1
0.9952316325555902	1
1.401345200251011	1
1.1581354555112278	1
6.644391682967115	1
0.9865617599693719	1
0.9829077339974598	1
0.8661096493313231	1
0.9536665079367116	1
4.456931537744159	1
1.3359629602100513	1
1.5959688665864094	1
0.7459179118118124	1
1.062293008583957	1
1.8276485123194577	1
0.8048184073637055	1
0.9421752889331871	1
1.0882346680663466	1
1.1852093925419596	1
1.058726090450896	1
0.8652976669338438	1
1.7938792944038104	1
58.652499389857596	1
0.6158068057080132	1
1.2239814789177474	1
2.4576884074718235	1
1.039328757865471	1
1.0414426157843684	1
3.0199535491290534	1
0.9848007779164332	1
0.8668746566725528	1
1.1839525020033068	1
1.0807894827407731	1
2.271046498274688	1
1.72717530526734	1
0.9743282068194183	1
1.259663130365539	1
2.007226852667892	1
0.821657304396352	1
4.943861990047166	1
1.0096712124122817	1
1.0724788355679136	1
2.619457975670401	1
2.72206896316059	1
0.9591147950208968	1
3.3362788817226305	1
14.391767794529475	1
1.363990565871633	1
1.2686943568949445	1
0.9908556208904853	1
1.1749213312001023	1
1.2433844269833911	1
1.2846442286356776	1
1.3180014937203008	1
0.7006007711380774	1
0.9778444338176787	1
0.808400520801186	1
1.0662430132733198	1
0.8236342012227582	1
1.0530256064010888	1
1.2020068875731102	1
0.9972859231968944	1
1.1290301736355597	1
1.3203023079501508	1
0.8908194037247593	1
0.9971324591859821	1
1.8401944310615337	1
1.2871222355366607	1
1.0501769624554382	1
1.3999646061680227	1
0.8883548883801301	1
1.2981453616074086	1
2.4795424586163257	1
1.224829766877274	1
5.642137071399479	1
2.2809915401822862	1
0.924828466034813	1
0.9687814838600357	1
1.3686076039883723	1
1.4849128906955427	1
1.8658973356817292	1
1.1163609256738118	1
2.8703187311301015	1
2.3606967654819964	1
1.2567627680194267	1
1.028007951090014	1
1.1101230403093132	1
1.0111068161101158	1
4.0087848325014	1
1.1909441761300459	1
1.0182707351961677	1
0.9904180894340178	1
1.0269419429019657	1
0.988709036358422	1
1.3008323731868219	1
3.808105457197845	1
0.8711932297956342	1
0.8937475952507355	1
1.361969949005135	1
0.8931245844182947	1
0.9062179562176498	1
1.6243870127521955	1
1.1771159192045564	1
12.271370074269024	1
1.1790794322563873	1
1.4728388942674142	1
1.273329626224499	1
1.2145116369232862	1
1.043260359741038	1
1.0767152502021455	1
1.941584523973183	1
1.0010969522062425	1
1.2476914384082818	1
0.9093726066280267	1
0.9910090800363799	1
1.173341769299439	1
0.971875962981947	1
1.4920950659288301	1
7.2835751516696	1
1.902829935536713	1
1.201397587701222	1
0.9283351100769948	1
1.226667715553967	1
0.8021794759956236	1
1.7953847938742775	1
0.9478004729309518	1
1.5388942653282784	1
1.0708189890719748	1
1.182466449395134	1
1.1488757349385457	1
1.0716384739042146	1
1.1810403554521605	1
0.9613143290659814	1
1.2626563845280294	1
1.8471077062195793	1
1.2660030153313127	1
6.850528101364139	1
3.9476548087246033	1
1.1166723710167008	1
1.161431969652937	1
2.5554388256948446	1
1.0587717166832844	1
0.9851576994434138	1
1.1376281429293236	1
0.9711432029913064	1
0.9314752090832339	1
0.909981008233939	1
1.1866549864847047	1
1.4571197620814575	1
1.1761315024878973	1
0.8421831976939648	1
1.5841301305038515	1
1.1414180239367613	1
1.0559715972132653	1
1.2832865678660823	1
2.216550578404135	1
5.428549658250071	1
0.8181204061901673	1
1.0850949083550427	1
1.4134126583407225	1
1.0184812714808607	1
0.9852196212976574	1
13.66208422919713	1
0.9805737798350198	1
1.0932653389928089	1
2.8203582345808202	1
1.1522849718407433	1
1.0349132697774441	1
0.9197470008787096	1
1.3161103803134246	1
0.9939406873031355	1
1.5717720648865994	1
0.9124283348220573	1
1.1848453754357668	1
1.3721798931908356	1
0.696905064671808	1
1.479060676834315	1
0.8375237207402008	1
1.1316469749691254	1
0.9774739901597315	1
1.0796942133050882	1
1.1956503056636503	1
1.0627218364518496	1
1.1285455856236275	1
1.5484775979601033	1
2.0268688556114633	1
1.047397916223843	1
1.336835036450718	1
0.8172919954348492	1
1.1225312740010036	1
2.002983045392644	1
0.9459207644205426	1
1.2203174760443172	1
0.7883722332201177	1
1.479868380227325	1
0.8744957097853774	1
1.070430329158103	1
1.3942545600022964	1
0.8789346246973364	1
1.500328402855912	1
1.9570635071411704	1
1.1098909685916105	1
1.0714592442302497	1
1.0959405025398117	1
1.1145702412586602	1
1.2322308265584951	1
1.094782603689598	1
1.0617641466170338	1
3.552652454735566	1
3.113534009872535	1
1.7902214664390572	1
1.0215240265025716	1
1.380396338391186	1
1.0159664115543643	1
1.4112554112554112	1
1.0024628667278483	1
2.3597634008239443	1
0.5221948212083847	1
1.136228387108739	1
0.9291274805920714	1
1.1396648044692737	1
1.0447470865733672	1
1.7893163438180377	1
0.8536095074106766	1
6.060063026166189	1
1.0298023215434198	1
1.0922763548333898	1
1.0382491049156022	1
1.2249560676409441	1
1.6169733824950727	1
0.9674942471065705	1
0.952273120958358	1
0.8896564233030824	1
0.7109315869204667	1
0.8222100375198955	1
4.628699579800357	1
1.205271634636499	1
2.9036381289646678	1
0.9789640645892307	1
2.6985399860859514	1
0.8977327949761251	1
1.1833531573430982	1
1.0060091516010692	1
1.4019339000929347	1
0.9272566722237453	1
2.316984024392849	1
1.2476772192818004	1
1.198588604981236	1
1.059216605480945	1
0.40579083837510804	1
1.0854783596999737	1
1.054202397155423	1
1.0645702478879688	1
14.36981535991437	1
1.100543936037686	1
0.9132718559795857	1
1.0793326666310281	1
1.0733139091730708	1
1.5638556648466169	1
1.003495953017671	1
1.1545544411625677	1
9.713598584158799	1
1.8689589512751472	1
1.6188556490927015	1
1.116046043692204	1
1.0772915920358288	1
0.7467589313867612	1
1.6438730948547053	1
1.2131068726458007	1
2.0935787619231663	1
1.8671713867960373	1
1.3003269915226885	1
0.9400641670498283	1
1.15930518820777	1
1.0259862357136165	1
1.2042981551134662	1
0.949325589204492	1
1.1384274640088594	1
50.614464279831445	1
0.9799876029752439	1
2.0767257652509543	1
2.755082350603905	1
1.0442242560122097	1
4.2661836436771035	1
1.0869453325697334	1
0.9377240257783557	1
1.3567784023265754	1
1.081197597948538	1
0.9519209503852286	1
0.8469642785984396	1
2.780522938970718	1
0.9249696076894426	1
9.295211855500497	1
2.2358127097635765	1
1.209833589943809	1
1.1941998570135417	1
1.339703002474524	1
1.7827499799087176	1
0.9905633440130531	1
3.655419345669095	1
0.9336359852210636	1
0.9975568663930943	1
1.4860312606790866	1
0.9799578356272771	1
0.7207903780068728	1
1.9482528396007197	1
3.810295773426822	1
0.5457015624080432	1
0.819874950443091	1
1.3013905634830465	1
0.9035829308885122	1
1.413741841223817	1
1.4461002468432524	1
1.2406551901667255	1
2.5218983990486112	1
0.7302256872609431	1
0.881245784219805	1
0.9796425107823739	1
13.347368124212286	1
1.2210563428717969	1
0.8605567134654777	1
0.8191232019687705	1
0.8938225696038107	1
0.8952953424823578	1
1.0969778992290327	1
1.0814949373093166	1
0.9898801127348816	1
20.106843201746084	1
1.0440045866889198	1
1.082118107400034	1
1.0502566817686607	1
4.334156331174423	1
1.060873127283303	1
1.041204497839873	1
21.766035994462392	2
2.2741046831955924	1
0.9788620951257536	1
1.2880417962966193	1
1.5487254181285293	1
0.8151415317285393	1
0.6047430830039525	1
4.8785824631023695	1
1.0667849651182544	1
1.115298440536741	1
1.1904465836750193	1
1.649004364276084	1
0.9041798783282167	1
1.0043163337846914	1
3.3336127444676515	1
1.0328510593017828	1
1.4081487637070553	1
1.4049362304613275	1
0.9944785014589359	1
0.9580747029087512	1
1.023530643248539	1
1.1370557490143254	1
0.9909954325903103	1
0.9688554836905395	1
1.20766391920254	1
1.4164625183733466	1
1.047050415197913	1
1.1516367518466426	1
0.8200485286844517	1
4.233628676735419	1
3.6305825594901457	1
0.9892258393241962	1
1.0402443109492636	1
15.45982235075398	1
1.0163336774294711	1
1.0176634748853826	1
1.0333984502224434	1
0.9651935946028026	1
0.9208666510278054	1
1.0708303193622937	1
0.6978443675411551	1
3.2849092894052414	1
1.2970665612254053	1
1.2336246966123214	1
1.0530824299534334	1
2.449514042068546	1
1.2111517681902428	1
0.9870318053611735	1
1.1679950737269087	1
2.0717766336449697	1
0.8982687742156936	1
1.0562651767298756	1
1.0168394345201979	1
1.7033654564093792	1
1.3987237566911943	1
6.095136734591553	1
3.125392393020134	1
0.9137649133510727	1
1.1275962959007217	1
0.9507721648108699	1
1.0240483431954397	1
2.9031649549360723	1
1.4381226863899237	1
0.9506992363734665	1
0.8636502122189261	1
1.0781000211853669	1
1.3109181780522932	1
1.8750238550938532	1
7.422872039356801	1
1.6799603580021059	1
1.0666366150834141	1
2.1067872806968544	1
1.0956523332074195	1
36.847884382148315	1
1.090452555200879	1
0.9713721698393459	1
4.461718768290625	1
0.8551913963679448	1
0.6252150468257427	1
0.9042960439252312	1
1.0456416129562314	1
4.576329993348678	1
0.8892054179857658	1
1.8584187789353872	1
1.2324940287134418	1
1.5730749068675514	1
0.9328662099822734	1
1.2378996323720886	1
0.8653886371043921	1
0.9598988134439065	1
1.2066947406751316	1
1.1271268847591915	1
1.1529198861339023	1
1.1102553391147962	1
1.231416539576676	1
1.5330490405117272	1
2.2139139240175263	1
1.2112299912469315	1
1.0429032746041444	1
0.9241034453934556	1
1.7265875180847814	1
0.9924689076877028	1
0.969081907164996	1
0.8593965880325913	1
0.9740017608550047	1
0.7133757961783439	1
1.4408251547978521	1
2.0395960165144587	1
0.8123825730980182	1
0.9838950883405985	1
1.081571877042413	1
0.92603550295858	1
0.7577255804527127	1
1.0147027593115678	1
1.0298313479274883	1
1.2167312772511418	1
2.6644509346156946	1
3.5777183419595158	1
0.9274397071894851	1
1.129124023183773	1
1.4735936135792351	1
0.764110347116208	1
0.9285398664609004	1
1.0426618469204332	1
0.9668901109311533	1
0.7788422004480638	1
0.9090288951971397	1
1.4031841376004877	1
0.7851483931089395	1
1.4123676689270268	1
1.0659905236148963	1
2.1627033840783634	1
0.33993399339933994	2
0.9763208223879591	1
0.9322489473562434	1
1.2403120345660879	1
1.0257494776258274	1
50.2788670707727	1
4.914058389772205	1
1.0377694110476545	1
2.244960935172416	1
1.8791647428511689	1
1.016584272301071	1
1.257638539148106	1
14.610502457982006	1
1.0718776749399632	1
1.2443266196139025	1
3.569452057487843	1
1.5266746188071951	1
1.3107892382550923	1
1.1151012526035322	1
1.1509337747889101	1
3.000879177960723	1
1.1989463301693957	1
1.0494521149732494	1
1.0810387989809438	1
1.0481992992093876	1
1.0549744973715502	1
1.0203693351687682	1
1.65359477124183	2
1.0001988925006187	1
3.3193652753125655	1
0.9871521353065026	1
0.9703380488305019	1
0.9432767178406697	1
1.4386580776397249	1
1.2565471452870947	1
1.1941341252871192	1
1.0650658572310836	1
1.413915624291613	1
1.6959906445037887	1
1.416508349096755	1
12.712992194741863	1
2.3991049069361647	1
1.4620402125863179	1
0.9893592356317679	1
1.1535921636449684	1
0.8900413188242684	1
12.204166139040913	1
0.9336102415335253	1
1.3217901171309872	1
1.0280268847975815	1
1.2287125970142878	1
0.9060948032291424	1
0.9404918381895017	1
0.8217469978330039	1
1.1747294340714858	1
0.9196957583010369	1
2.2222018886198684	1
1.040148184506254	1
0.8336863759260489	1
1.0444700621509586	1
1.2373637291551316	1
1.3960750093745986	1
2.578882176918452	1
1.1649439106681314	1
0.8000917368493995	1
1.2333283170223033	1
2.4581884211388303	1
1.1559308788471534	1
1.046261432065568	1
1.0100508323811463	1
1.3475196856617015	1
1.3558680530061873	1
4.876154135356339	1
1.1664864985001417	1
1.317817402462604	1
0.6396111839216506	1
1.1129559749667797	1
1.2067180595276512	1
1.473218140299257	1
0.9808521516862901	1
0.9358212319905739	1
0.8233631670294753	1
0.9708152553474727	1
0.978297591914511	1
1.0509884460345738	1
1.194825372166597	1
1.0282315862940994	1
2.3815126800548296	1
1.1623201152302403	1
1.8277033121923263	1
2.3154927202686837	1
0.9317483234470982	1
0.8434940492105432	1
1.5303901880396733	1
1.1035571788947054	1
1.1159936553840937	1
0.9507444960463147	1
1.2617489334174794	1
1.8545069813800927	1
1.8857069085871365	1
1.0872293223426608	1
0.9410279051760937	1
2.3504983501341616	1
1.5347572385544	1
1.0467270715650694	1
1.0625635208399813	1
1.9279495449012667	1
0.9357231889870734	1
1.7019582898989754	1
1.2895484864009084	1
6.429237278424497	1
1.759335663832551	1
2.7484674044796304	1
5.852953745912902	1
0.4795593278046646	1
0.9385846348175829	1
0.8562154161870149	1
1.403490178132034	1
6.426856158055293	1
1.2107063207002495	1
1.043766704320534	1
1.5670916966286375	1
0.9199591400498779	1
1.0346511783239036	1
0.938506791417823	1
1.1327775712404557	1
4.009878693528063	1
1.2470748734387438	1
0.8299649793082731	1
2.6418654065887908	1
1.4372171652897994	1
1.249793155819943	1
1.6285494230168354	1
1.6931803158026764	1
0.9871127991654924	1
2.682722640991894	1
1.015201391036916	1
0.8873624309908227	1
2.241861542091793	1
1.3616164114428504	1
4.412413021398969	1
1.0045466475105276	1
1.1155945406620889	1
1.2949809228434812	1
1.1938491800726636	1
1.2526716033196055	1
1.8992441715908575	1
1.4310750660443918	1
0.9884936266236605	1
1.0144791138782305	1
1.0026947757875486	1
1.0675858340091917	1
1.0403767126296892	1
1.2519040792144374	1
1.0718858790659445	1
15.854565062144367	1
1.3408322390953806	1
0.8788774128969398	1
0.9233147952235329	1
0.8027565985592242	1
0.9442456934088196	1
1.2514490052589384	1
2.7451561680782115	1
2.9975983379794764	1
1.065634730712433	1
1.2721730016780692	1
1.114518674744776	1
0.8759351805526293	1
0.9627707497182522	1
0.937481114318525	1
0.9965350708006309	1
5.34456586740602	1
1.9308257002450715	1
0.8189828392036809	1
1.9973365734279098	1
1.2520117785580025	1
1.12199613144999	1
1.267114934755079	1
2.933552530054769	1
1.2992817238627294	1
1.010901324959313	1
0.9019689292482131	1
1.1691263653932475	1
1.0076656870037768	1
1.0031384675968449	1
1.5324224025377398	1
1.0389415091310268	1
1.0090795074371324	1
1.083232820744617	1
0.8582985862861292	1
0.6193721665006092	1
0.8911173253135208	1
1.246136739583525	1
0.7601468167567158	1
1.0433649754513923	1
1.1014752890360178	1
2.6316740465297648	1
1.4155681851479398	1
1.1152898388937662	1
0.9827458381105769	1
9.844883548581516	1
1.2602693570780799	1
1.1716816019329461	1
1.350126838347501	1
0.9923491018015126	1
1.5115130928264695	1
1.0793536451883068	1
0.988590607054286	1
1.0008014697774676	1
1.5156883892334192	1
0.9806459727562966	1
1.048158605981101	1
1.137843945984546	1
1.797065728365874	1
1.5718373923543199	1
1.733146781355739	1
2.394830568867433	1
1.1553814503281847	1
1.0266963685738368	1
1.1084045090491386	1
1.0023738885005862	1
1.3306304299933394	1
0.9549899721426428	1
0.7886427199518795	1
1.2896470423023607	1
0.7520844307924526	1
0.8260664914533976	1
1.04079285790298	1
0.8267064207280552	1
0.9703621478376783	1
0.9935872771578812	1
1.0742907834353954	1
6.1804030167736865	1
19.526250874396695	1
1.2961872782624322	1
1.16863140510307	1
0.963600931730763	1
0.9109570697610668	1
1.150627308449738	1
1.0319599538385207	1
1.0831517513319626	1
1.0758835043788941	1
0.9239046114813385	1
0.6337194741905694	1
1.473087320192402	1
1.214540358821186	1
1.5447935725732946	1
0.7867604037833902	1
1.8335926963094074	1
1.221988290974689	1
1.3660428982375794	1
1.5945490975103014	1
0.9455058550569235	1
1.1360894409471909	1
2.585679791153121	1
9.823791301203734	1
0.9160237618317161	1
8.613979676725426	1
1.8483209468857582	1
10.295709181985291	1
0.9896040200548543	1
1.1107964991789614	1
1.108380901564253	1
0.9869712817563866	1
1.8017230726188398	1
0.9198146493944359	1
1.0385847541039113	1
1.1930038301947716	1
0.9633811811831448	1
1.042460104148399	1
0.5089653113454546	1
0.99044231121905	1
4.360872611534335	1
8.237464592360038	1
1.0174799270855484	1
14.646637077500854	1
1.04374801376568	1
13.760413305335671	1
7.516973619472555	1
1.5144814111055287	1
1.1425495233752756	1
1.0286191812426155	1
1.2417592481009092	1
0.8960193288811188	1
0.9262371715668203	1
1.1804095232135425	1
1.0340499567355208	1
1.3912187279984416	1
1.3222172125810134	1
1.142242045559133	1
4.288169975184585	1
1.4095436929867697	1
1.2867261060026935	1
1.531619699385657	1
1.154689271519301	1
3.92166185247023	1
0.9920110849185546	1
1.4133986707132655	1
1.138849355497604	1
0.9451207220647136	1
1.0837138078682769	1
1.2973398490347068	1
1.0386605635872632	1
1.9438840671027582	1
1.3827717166684834	1
1.2216439917004214	1
6.7126362725704665	1
0.9809401931462356	1
1.0412408153329775	1
12.864314855100849	1
1.9250518108034542	1
1.2794652231890546	1
0.9679934583606198	1
1.8817440122326237	1
1.3409087906988246	1
1.1564629890366827	1
1.4557992428850397	1
1.1158085202423254	1
3.37087097454977	1
0.9794780855047229	1
0.8699939079537227	1
3.07045486547115	1
1.4442757628915674	1
2.3177181203393262	1
1.4204135166591416	1
1.0867285874686863	1
11.546401967523918	1
0.890931019595961	1
1.1216195540308174	1
2.3158587851707972	1
1.8740127963619182	1
1.0552767865553603	1
0.7883390137451685	1
1.0665513707843641	1
0.935278898119512	1
24.734861443722203	1
1.1534538862419697	1
1.5013976955421258	1
1.126859142607174	1
1.0148359847790187	1
0.9168161565157076	1
1.548152485045684	1
1.7703934946095956	1
1.0404576111406445	1
1.4207467719692912	1
1.2400637048383785	1
1.0447904469041325	1
5.851507031506478	1
1.0200786991919035	1
1.658359787742894	1
1.1465766164714652	1
1.326797385620915	5
1.002072347757385	1
1.3535115547722054	1
1.5209775014344502	1
1.4798780949393304	1
1.223081039355567	1
1.2823510894287664	1
1.399097864724022	1
4.216598096964469	1
1.6664625884909223	1
1.0635038364079157	1
13.088974854932301	1
1.043603501431914	1
3.909426984790406	1
1.2160634624743714	1
