position	numhm	numht
1433600000	18	17
1433700000	7	6
1433800000	25	18
1433900000	21	16
1434000000	24	33
1434100000	35	34
1434200000	11	24
1434300000	20	20
1434400000	13	38
1434500000	17	14
1434600000	18	41
1434700000	16	16
1434800000	30	46
1434900000	30	28
1435000000	8	17
1435100000	19	36
1435200000	8	19
1435300000	15	17
1435400000	21	21
1435500000	7	5
1435600000	22	24
1435700000	38	27
1435800000	29	16
1435900000	9	5
1436000000	17	23
1436100000	19	24
1436200000	27	29
1436300000	32	41
1436400000	23	40
1436500000	29	45
1436600000	18	19
1436700000	22	7
1436800000	42	32
1436900000	12	16
1437000000	19	43
1437100000	25	29
1437200000	26	36
1437300000	18	19
1437400000	33	33
1437500000	15	26
1437600000	30	40
1437700000	26	17
1437800000	21	14
1437900000	18	14
1438000000	28	26
1438100000	27	33
1438200000	18	12
1438300000	16	22
1438400000	43	27
1438500000	26	41
1438600000	4	5
1438700000	31	31
1438800000	32	58
1438900000	19	37
1439000000	22	38
1439100000	17	11
1439200000	13	22
1439300000	40	25
1439400000	39	35
1439500000	11	10
1439600000	33	49
1439700000	28	48
1439800000	40	38
1439900000	23	18
1440000000	15	13
1440100000	21	43
1440200000	24	22
1440300000	60	50
1440400000	39	37
1440500000	22	20
1440600000	77	50
1440700000	27	28
1440800000	27	37
1440900000	40	49
1441000000	26	18
1441100000	24	17
1441200000	31	40
1441300000	27	25
1441400000	43	57
1441500000	8	16
1441600000	33	13
1441700000	23	37
1441800000	34	36
1441900000	32	30
1442000000	24	17
1442100000	32	43
1442200000	24	17
1442300000	22	23
1442400000	38	36
1442500000	14	33
1442600000	41	33
1442700000	36	37
1442800000	39	42
1442900000	25	25
1443000000	24	26
1443100000	41	34
1443200000	40	30
1443300000	51	23
1443400000	31	30
1443500000	41	46
1443600000	28	34
1443700000	43	27
1443800000	51	60
1443900000	53	29
1444000000	28	37
1444100000	66	58
1444200000	21	22
1444300000	26	36
1444400000	58	58
1444500000	48	53
1444600000	29	30
1444700000	47	48
1444800000	30	38
1444900000	34	24
1445000000	54	41
1445100000	23	15
1445200000	27	18
1445300000	67	58
1445400000	45	26
1445500000	27	29
1445600000	39	43
1445700000	29	36
1445800000	60	43
1445900000	25	20
1446000000	34	38
1446100000	29	29
1446200000	11	18
1446300000	72	59
1446400000	36	51
1446500000	49	51
1446600000	51	52
1446700000	42	40
1446800000	43	47
1446900000	66	41
1447000000	24	29
1447100000	42	46
1447200000	42	28
1447300000	56	39
1447400000	41	39
1447500000	41	24
1447600000	25	26
1447700000	48	59
1447800000	53	60
1447900000	70	54
1448000000	33	45
1448100000	62	60
1448200000	55	48
1448300000	54	62
1448400000	43	30
1448500000	46	59
1448600000	82	69
1448700000	56	38
1448800000	54	58
1448900000	78	64
1449000000	89	81
1449100000	51	39
1449200000	48	24
1449300000	62	63
1449400000	79	63
1449500000	70	58
1449600000	67	59
1449700000	98	85
1449800000	81	94
1449900000	86	79
1450000000	90	128
1450100000	110	142
1450200000	163	164
1450300000	223	217
1450400000	81	105
1450500000	10	16
1450600000	4	2
1450700000	2	0
1450800000	0	1
1450900000	0	0
1451000000	0	0
1451100000	0	0
1451200000	11	0
1451300000	0	0
1451400000	0	0
1451500000	2	0
1451600000	0	0
1451700000	1	0
1451800000	1	0
1451900000	6	11
1452000000	2	2
1452100000	0	0
1452200000	3	6
1452300000	9	9
1452400000	0	0
1452500000	2	3
1452600000	0	3
1452700000	2	5
1452800000	2	4
1452900000	0	20
1453000000	9	5
1453100000	10	2
1453200000	12	10
1453300000	1	0
1453400000	4	5
1453500000	8	3
1453600000	10	29
1453700000	14	12
1453800000	10	15
1453900000	24	15
1454000000	10	14
1454100000	40	32
1454200000	49	45
1454300000	46	58
1454400000	78	63
1454500000	48	61
1454600000	10	1
1454700000	7	7
1454800000	7	14
1454900000	7	9
1455000000	5	4
1455100000	1	1
1455200000	19	7
1455300000	40	30
1455400000	0	1
1455500000	0	10
1455600000	5	1
1455700000	4	3
1455800000	0	2
1455900000	2	12
1456000000	6	11
1456100000	6	4
1456200000	1	1
1456300000	1	8
1456400000	7	4
1456500000	9	15
1456600000	3	20
1456700000	13	21
1456800000	29	25
1456900000	32	33
1457000000	21	14
1457100000	1	6
1457200000	5	2
1457300000	35	50
1457400000	1	2
1457500000	4	6
1457600000	2	5
1457700000	0	6
1457800000	27	15
1457900000	16	33
1458000000	0	0
1458100000	0	0
1458200000	0	0
1458300000	0	0
1458400000	0	0
1458500000	0	0
1458600000	8	3
1458700000	0	0
1458800000	0	0
1458900000	0	0
1459000000	0	0
1459100000	0	0
1459200000	0	0
1459300000	0	0
1459400000	0	0
1459500000	0	0
1459600000	5	1
1459700000	0	0
1459800000	0	0
1459900000	4	1
1460000000	0	0
1460100000	0	0
1460200000	0	0
1460300000	0	0
1460400000	0	0
1460500000	0	0
1460600000	0	0
1460700000	0	0
1460800000	3	22
1460900000	4	6
1461000000	0	0
1461100000	0	0
1461200000	0	0
1461300000	0	0
1461400000	0	0
1461500000	0	0
1461600000	0	0
1461700000	0	0
1461800000	0	0
1461900000	6	3
1462000000	0	0
1462100000	0	0
1462200000	0	0
1462300000	0	0
1462400000	0	0
1462500000	0	0
1462600000	2	3
1462700000	0	0
1462800000	0	0
1462900000	0	0
1463000000	0	0
1463100000	0	0
1463200000	0	0
1463300000	0	0
1463400000	0	0
1463500000	0	0
1463600000	0	0
1463700000	0	0
1463800000	0	0
1463900000	0	0
1464000000	0	0
1464100000	0	0
1464200000	0	0
1464300000	0	0
1464400000	0	0
1464500000	0	0
1464600000	0	0
1464700000	0	0
1464800000	0	0
1464900000	0	0
1465000000	0	0
1465100000	0	0
1465200000	0	0
1465300000	0	0
1465400000	16	15
1465500000	1	1
1465600000	1	11
1465700000	1	0
1465800000	8	6
1465900000	0	0
1466000000	9	9
1466100000	1	2
1466200000	0	0
1466300000	0	1
1466400000	7	1
1466500000	6	21
1466600000	2	2
1466700000	7	1
1466800000	6	1
1466900000	10	5
1467000000	13	14
1467100000	3	18
1467200000	1	8
1467300000	18	19
1467400000	16	11
1467500000	6	6
1467600000	11	18
1467700000	48	35
1467800000	64	66
1467900000	0	0
1468000000	0	0
1468100000	0	0
1468200000	0	0
1468300000	0	0
1468400000	0	0
1468500000	0	0
1468600000	0	0
1468700000	0	0
1468800000	0	0
1468900000	0	0
1469000000	5	4
1469100000	0	0
1469200000	0	0
1469300000	0	0
1469400000	0	0
1469500000	3	4
1469600000	0	0
1469700000	0	0
1469800000	0	0
1469900000	0	0
1470000000	0	0
1470100000	0	0
1470200000	0	0
1470300000	0	0
1470400000	0	0
1470500000	0	0
1470600000	0	0
1470700000	0	0
1470800000	0	0
1470900000	0	0
1471000000	0	0
1471100000	0	0
1471200000	0	0
1471300000	0	0
1471400000	0	0
1471500000	0	0
1471600000	0	0
1471700000	0	0
1471800000	0	0
1471900000	0	0
1472000000	0	0
1472100000	0	0
1472200000	0	0
1472300000	0	0
1472400000	0	0
1472500000	0	0
1472600000	0	0
1472700000	0	0
1472800000	0	0
1472900000	23	13
1473000000	0	0
1473100000	0	0
1473200000	0	0
1473300000	0	0
1473400000	0	0
1473500000	0	0
1473600000	0	0
1473700000	0	0
1473800000	4	8
1473900000	0	0
1474000000	0	0
1474100000	0	0
1474200000	0	0
1474300000	0	0
1474400000	0	0
1474500000	0	0
1474600000	0	0
1474700000	0	0
1474800000	0	0
1474900000	0	0
1475000000	0	0
1475100000	0	0
1475200000	0	0
1475300000	0	0
1475400000	0	0
1475500000	0	0
1475600000	0	0
1475700000	0	0
1475800000	0	0
1475900000	0	1
1476000000	7	20
1476100000	2	0
1476200000	22	26
1476300000	8	12
1476400000	7	8
1476500000	52	34
1476600000	11	13
1476700000	0	0
1476800000	0	0
1476900000	0	0
1477000000	0	0
1477100000	0	0
1477200000	0	0
1477300000	0	0
1477400000	0	0
1477500000	0	0
1477600000	0	0
1477700000	0	0
1477800000	14	11
1477900000	0	0
1478000000	0	0
1478100000	0	0
1478200000	0	0
1478300000	0	0
1478400000	6	9
1478500000	0	0
1478600000	0	0
1478700000	0	0
1478800000	0	0
1478900000	0	0
1479000000	0	0
1479100000	0	0
1479200000	0	0
1479300000	0	0
1479400000	0	0
1479500000	0	0
1479600000	0	0
1479700000	0	0
1479800000	0	0
1479900000	0	0
1480000000	2	6
1480100000	3	14
1480200000	10	3
1480300000	18	14
1480400000	24	19
1480500000	18	1
1480600000	43	32
1480700000	0	0
1480800000	0	0
1480900000	0	0
1481000000	0	0
1481100000	0	0
1481200000	0	0
1481300000	0	0
1481400000	0	0
1481500000	0	0
1481600000	0	0
1481700000	0	0
1481800000	0	0
1481900000	0	0
1482000000	0	0
1482100000	0	0
1482200000	0	0
1482300000	0	0
1482400000	0	0
1482500000	0	0
1482600000	0	0
1482700000	0	0
1482800000	0	0
1482900000	0	0
1483000000	0	0
1483100000	0	0
1483200000	0	0
1483300000	0	0
1483400000	0	0
1483500000	0	0
1483600000	0	0
1483700000	0	0
1483800000	0	0
1483900000	0	0
1484000000	0	0
1484100000	0	0
1484200000	0	0
1484300000	0	0
1484400000	0	0
1484500000	0	0
1484600000	0	0
1484700000	0	0
1484800000	0	0
1484900000	2	4
1485000000	34	39
1485100000	0	0
1485200000	0	0
1485300000	0	0
1485400000	0	0
1485500000	3	2
1485600000	12	21
1485700000	40	33
1485800000	0	0
1485900000	0	0
1486000000	14	14
1486100000	0	0
1486200000	0	0
1486300000	0	0
1486400000	0	0
1486500000	0	0
1486600000	0	0
1486700000	0	0
1486800000	7	10
1486900000	0	0
1487000000	0	0
1487100000	0	0
1487200000	0	0
1487300000	0	0
1487400000	0	0
1487500000	0	0
1487600000	0	0
1487700000	0	0
1487800000	0	0
1487900000	0	0
1488000000	0	0
1488100000	3	8
1488200000	0	0
1488300000	0	0
1488400000	0	0
1488500000	0	0
1488600000	0	0
1488700000	0	0
1488800000	0	0
1488900000	0	0
1489000000	4	1
1489100000	2	1
1489200000	0	0
1489300000	0	0
1489400000	0	0
1489500000	0	0
1489600000	0	0
1489700000	0	0
1489800000	0	0
1489900000	0	0
1490000000	0	0
1490100000	0	0
1490200000	6	0
1490300000	12	3
1490400000	7	9
1490500000	11	0
1490600000	22	10
1490700000	10	1
1490800000	1	0
1490900000	8	15
1491000000	21	9
1491100000	17	30
1491200000	48	42
1491300000	30	18
1491400000	0	0
1491500000	0	0
1491600000	0	0
1491700000	0	0
1491800000	0	0
1491900000	0	0
1492000000	0	0
1492100000	0	0
1492200000	0	0
1492300000	0	0
1492400000	0	0
1492500000	0	0
1492600000	0	0
1492700000	0	0
1492800000	0	0
1492900000	0	0
1493000000	0	0
1493100000	0	0
1493200000	0	0
1493300000	33	31
1493400000	16	30
1493500000	26	20
1493600000	0	0
1493700000	0	0
1493800000	0	0
1493900000	4	3
1494000000	0	0
1494100000	1	0
1494200000	3	1
1494300000	0	0
1494400000	0	0
1494500000	0	0
1494600000	0	0
1494700000	0	0
1494800000	0	0
1494900000	0	0
1495000000	0	0
1495100000	0	0
1495200000	0	0
1495300000	4	2
1495400000	21	10
1495500000	36	43
1495600000	0	0
1495700000	0	0
1495800000	0	0
1495900000	0	0
1496000000	0	0
1496100000	2	8
1496200000	0	0
1496300000	0	0
1496400000	0	0
1496500000	0	0
1496600000	0	0
1496700000	0	0
1496800000	0	0
1496900000	0	0
1497000000	0	0
1497100000	0	0
1497200000	0	0
1497300000	0	0
1497400000	8	8
1497500000	0	0
1497600000	0	0
1497700000	0	0
1497800000	0	0
1497900000	0	0
1498000000	0	0
1498100000	0	0
1498200000	4	3
1498300000	0	0
1498400000	0	0
1498500000	0	0
1498600000	0	0
1498700000	0	0
1498800000	0	0
1498900000	0	0
1499000000	0	0
1499100000	0	0
1499200000	3	1
1499300000	0	1
1499400000	18	2
1499500000	2	0
1499600000	15	13
1499700000	10	2
1499800000	21	3
1499900000	14	10
1500000000	22	19
1500100000	35	31
1500200000	47	46
1500300000	24	28
1500400000	0	0
1500500000	0	0
1500600000	0	0
1500700000	0	0
1500800000	0	0
1500900000	0	0
1501000000	0	0
1501100000	0	0
1501200000	0	0
1501300000	0	0
1501400000	0	0
1501500000	0	0
1501600000	11	8
1501700000	6	4
1501800000	10	22
1501900000	41	41
1502000000	0	0
1502100000	0	0
1502200000	0	0
1502300000	22	24
1502400000	0	0
1502500000	0	0
1502600000	0	0
1502700000	0	0
1502800000	0	0
1502900000	0	1
1503000000	0	0
1503100000	0	0
1503200000	4	8
1503300000	0	0
1503400000	1	3
1503500000	0	0
1503600000	12	0
1503700000	13	2
1503800000	20	1
1503900000	25	0
1504000000	24	23
1504100000	11	4
1504200000	30	19
1504300000	13	8
1504400000	0	0
1504500000	0	0
1504600000	0	0
1504700000	0	0
1504800000	0	0
1504900000	0	0
1505000000	0	0
1505100000	7	5
1505200000	0	0
1505300000	0	0
1505400000	0	0
1505500000	0	0
1505600000	0	0
1505700000	0	0
1505800000	0	0
1505900000	0	0
1506000000	0	0
1506100000	0	0
1506200000	0	0
1506300000	0	0
1506400000	0	0
1506500000	0	0
1506600000	2	1
1506700000	0	0
1506800000	0	0
1506900000	0	0
1507000000	0	0
1507100000	0	0
1507200000	0	0
1507300000	0	0
1507400000	0	0
1507500000	0	0
1507600000	0	0
1507700000	0	0
1507800000	8	9
1507900000	0	0
1508000000	0	0
1508100000	0	0
1508200000	0	0
1508300000	0	0
1508400000	0	0
1508500000	0	0
1508600000	0	0
1508700000	0	0
1508800000	0	0
1508900000	0	0
1509000000	0	0
1509100000	0	0
1509200000	0	0
1509300000	0	0
1509400000	0	0
1509500000	0	0
1509600000	0	0
1509700000	0	0
1509800000	0	0
1509900000	0	0
1510000000	0	0
1510100000	0	0
1510200000	0	0
1510300000	0	0
1510400000	0	0
1510500000	0	1
1510600000	0	0
1510700000	0	0
1510800000	0	0
1510900000	0	0
1511000000	0	0
1511100000	0	0
1511200000	0	0
1511300000	0	0
1511400000	0	0
1511500000	0	0
1511600000	0	0
1511700000	0	0
1511800000	0	0
1511900000	16	8
1512000000	0	0
1512100000	0	0
1512200000	0	0
1512300000	0	0
1512400000	3	2
1512500000	0	0
1512600000	0	0
1512700000	6	8
1512800000	0	0
1512900000	0	0
1513000000	0	0
1513100000	0	0
1513200000	38	31
1513300000	27	15
1513400000	0	0
1513500000	0	0
1513600000	1	0
1513700000	2	4
1513800000	0	0
1513900000	0	0
1514000000	0	0
1514100000	1	0
1514200000	17	3
1514300000	44	15
1514400000	2	1
1514500000	32	26
1514600000	25	21
1514700000	35	21
1514800000	7	1
1514900000	33	39
1515000000	6	7
1515100000	44	61
1515200000	8	3
1515300000	0	0
1515400000	0	0
1515500000	0	0
1515600000	0	0
1515700000	0	0
1515800000	0	0
1515900000	0	0
1516000000	0	0
1516100000	0	0
1516200000	0	0
1516300000	0	0
1516400000	0	0
1516500000	0	0
1516600000	0	0
1516700000	9	15
1516800000	0	0
1516900000	0	0
1517000000	0	0
1517100000	0	0
1517200000	0	0
1517300000	0	0
1517400000	0	0
1517500000	0	0
1517600000	0	0
1517700000	0	0
1517800000	0	0
1517900000	0	0
1518000000	1	0
1518100000	0	0
1518200000	0	0
1518300000	0	1
1518400000	0	0
1518500000	0	0
1518600000	0	0
1518700000	0	0
1518800000	0	0
1518900000	8	5
1519000000	0	0
1519100000	0	0
1519200000	0	0
1519300000	0	0
1519400000	0	0
1519500000	0	0
1519600000	0	0
1519700000	0	0
1519800000	0	0
1519900000	0	0
1520000000	0	0
1520100000	0	0
1520200000	0	0
1520300000	0	0
1520400000	0	0
1520500000	0	0
1520600000	0	0
1520700000	0	0
1520800000	0	0
1520900000	0	0
1521000000	0	0
1521100000	0	0
1521200000	0	0
1521300000	0	0
1521400000	0	0
1521500000	15	19
1521600000	0	0
1521700000	0	0
1521800000	0	0
1521900000	0	0
1522000000	0	0
1522100000	0	0
1522200000	0	0
1522300000	0	0
1522400000	4	1
1522500000	0	0
1522600000	0	0
1522700000	0	0
1522800000	0	0
1522900000	0	0
1523000000	1	4
1523100000	0	0
1523200000	0	0
1523300000	0	0
1523400000	0	0
1523500000	0	0
1523600000	10	16
1523700000	0	0
1523800000	0	0
1523900000	0	0
1524000000	0	0
1524100000	0	0
1524200000	0	0
1524300000	0	0
1524400000	0	0
1524500000	0	0
1524600000	1	0
1524700000	0	0
1524800000	0	0
1524900000	0	0
1525000000	0	0
1525100000	0	0
1525200000	0	0
1525300000	0	0
1525400000	0	0
1525500000	30	26
1525600000	0	0
1525700000	0	0
1525800000	0	0
1525900000	0	0
1526000000	0	0
1526100000	0	0
1526200000	0	0
1526300000	0	0
1526400000	0	0
1526500000	0	0
1526600000	0	0
1526700000	0	0
1526800000	0	0
1526900000	0	0
1527000000	0	0
1527100000	0	0
1527200000	0	0
1527300000	0	0
1527400000	0	0
1527500000	3	1
1527600000	0	0
1527700000	0	0
1527800000	0	0
1527900000	0	0
1528000000	0	0
1528100000	2	1
1528200000	0	0
1528300000	0	0
1528400000	0	0
1528500000	1	0
1528600000	8	10
1528700000	3	2
1528800000	2	3
1528900000	14	6
1529000000	8	9
1529100000	7	10
1529200000	6	2
1529300000	1	5
1529400000	10	6
1529500000	7	4
1529600000	4	0
1529700000	9	5
1529800000	2	4
1529900000	17	18
1530000000	5	7
1530100000	4	3
1530200000	8	8
1530300000	18	10
1530400000	9	9
1530500000	28	29
1530600000	39	37
1530700000	30	45
1530800000	59	47
1530900000	0	0
1531000000	0	0
1531100000	0	1
1531200000	0	0
1531300000	0	0
1531400000	0	0
1531500000	0	0
1531600000	3	5
1531700000	0	0
1531800000	0	0
1531900000	0	0
1532000000	0	0
1532100000	0	0
1532200000	0	0
1532300000	0	0
1532400000	0	0
1532500000	0	0
1532600000	25	13
1532700000	0	0
1532800000	0	0
1532900000	0	0
1533000000	0	0
1533100000	0	0
1533200000	0	0
1533300000	0	0
1533400000	0	0
1533500000	0	0
1533600000	0	0
1533700000	0	0
1533800000	8	1
1533900000	0	0
1534000000	0	0
1534100000	0	0
1534200000	0	0
1534300000	0	0
1534400000	0	0
1534500000	0	0
1534600000	0	0
1534700000	0	0
1534800000	0	0
1534900000	0	1
1535000000	0	0
1535100000	0	0
1535200000	0	0
1535300000	0	0
1535400000	0	0
1535500000	0	0
1535600000	0	0
1535700000	0	0
1535800000	0	0
1535900000	0	0
1536000000	1	1
1536100000	0	0
1536200000	0	0
1536300000	0	0
1536400000	0	0
1536500000	0	0
1536600000	0	0
1536700000	0	0
1536800000	4	7
1536900000	0	0
1537000000	0	0
1537100000	0	0
1537200000	0	0
1537300000	0	0
1537400000	0	0
1537500000	0	0
1537600000	0	0
1537700000	0	0
1537800000	0	0
1537900000	0	0
1538000000	2	11
1538100000	0	0
1538200000	0	0
1538300000	0	0
1538400000	0	0
1538500000	0	0
1538600000	0	0
1538700000	0	0
1538800000	0	0
1538900000	0	0
1539000000	0	0
1539100000	0	0
1539200000	0	0
1539300000	0	0
1539400000	0	0
1539500000	0	0
1539600000	0	0
1539700000	0	0
1539800000	0	0
1539900000	0	0
1540000000	0	0
1540100000	0	0
1540200000	0	0
1540300000	0	0
1540400000	0	0
1540500000	0	0
1540600000	0	0
1540700000	0	0
1540800000	0	0
1540900000	0	0
1541000000	0	0
1541100000	0	0
1541200000	0	0
1541300000	0	0
1541400000	0	0
1541500000	0	0
1541600000	0	0
1541700000	0	0
1541800000	0	0
1541900000	0	0
1542000000	0	0
1542100000	0	0
1542200000	0	0
1542300000	0	0
1542400000	0	0
1542500000	22	29
1542600000	0	0
1542700000	0	0
1542800000	0	0
1542900000	0	0
1543000000	0	0
1543100000	0	0
1543200000	0	0
1543300000	0	0
1543400000	0	0
1543500000	0	0
1543600000	0	0
1543700000	0	0
1543800000	1	7
1543900000	0	0
1544000000	0	0
1544100000	0	0
1544200000	4	7
1544300000	0	0
1544400000	0	0
1544500000	0	0
1544600000	0	0
1544700000	26	21
1544800000	5	6
1544900000	0	0
1545000000	0	0
1545100000	0	0
1545200000	0	0
1545300000	0	0
1545400000	2	1
1545500000	6	2
1545600000	6	4
1545700000	5	2
1545800000	14	15
1545900000	14	9
1546000000	8	11
1546100000	6	13
1546200000	3	0
1546300000	13	8
1546400000	9	15
1546500000	10	4
1546600000	8	7
1546700000	4	12
1546800000	18	8
1546900000	7	11
1547000000	58	54
1547100000	15	24
1547200000	10	16
1547300000	0	0
1547400000	5	0
1547500000	0	0
1547600000	0	0
1547700000	2	2
1547800000	0	0
1547900000	0	0
1548000000	0	0
1548100000	0	0
1548200000	4	0
1548300000	5	0
1548400000	12	12
1548500000	4	14
1548600000	16	1
1548700000	6	5
1548800000	14	10
1548900000	13	15
1549000000	17	10
1549100000	17	6
1549200000	2	13
1549300000	21	20
1549400000	20	113
1549500000	13	46
1549600000	46	50
1549700000	18	22
1549800000	67	72
1549900000	72	46
1550000000	96	100
1550100000	46	24
1550200000	17	14
1550300000	13	18
1550400000	0	0
1550500000	0	0
1550600000	0	0
1550700000	0	0
1550800000	0	0
1550900000	0	0
1551000000	20	11
1551100000	0	0
1551200000	2	0
1551300000	8	1
1551400000	20	12
1551500000	6	6
1551600000	14	9
1551700000	13	7
1551800000	37	19
1551900000	30	38
1552000000	1	5
1552100000	11	7
1552200000	35	32
1552300000	0	0
1552400000	0	0
1552500000	0	0
1552600000	0	0
1552700000	0	0
1552800000	0	0
1552900000	0	0
1553000000	3	4
1553100000	0	0
1553200000	0	0
1553300000	0	0
1553400000	0	0
1553500000	0	0
1553600000	0	0
1553700000	0	0
1553800000	0	0
1553900000	0	0
1554000000	0	0
1554100000	0	0
1554200000	0	0
1554300000	0	0
1554400000	8	19
1554500000	0	0
1554600000	0	0
1554700000	0	0
1554800000	0	2
1554900000	6	1
1555000000	17	19
1555100000	14	5
1555200000	0	0
1555300000	0	0
1555400000	0	0
1555500000	0	0
1555600000	0	0
1555700000	0	0
1555800000	0	0
1555900000	0	0
1556000000	0	0
1556100000	0	0
1556200000	0	0
1556300000	0	0
1556400000	0	0
1556500000	0	0
1556600000	0	0
1556700000	0	0
1556800000	1	1
1556900000	34	40
1557000000	0	0
1557100000	0	0
1557200000	0	0
1557300000	0	0
1557400000	0	0
1557500000	0	0
1557600000	8	5
1557700000	0	0
1557800000	0	0
1557900000	0	0
1558000000	29	22
1558100000	0	0
1558200000	1	0
1558300000	4	13
1558400000	0	0
1558500000	0	0
1558600000	0	0
1558700000	0	0
1558800000	0	0
1558900000	0	0
1559000000	0	0
1559100000	8	3
1559200000	0	0
1559300000	0	0
1559400000	0	0
1559500000	0	0
1559600000	4	3
1559700000	0	0
1559800000	0	0
1559900000	0	0
1560000000	0	0
1560100000	5	5
1560200000	0	0
1560300000	9	1
1560400000	0	0
1560500000	0	0
1560600000	0	0
1560700000	0	0
1560800000	0	0
1560900000	0	0
1561000000	4	0
1561100000	0	0
1561200000	26	15
1561300000	18	10
1561400000	0	0
1561500000	12	5
1561600000	0	0
1561700000	8	0
1561800000	7	10
1561900000	4	7
1562000000	5	7
1562100000	6	11
1562200000	15	14
1562300000	18	19
1562400000	6	13
1562500000	24	19
1562600000	59	38
1562700000	38	22
1562800000	31	33
1562900000	27	20
1563000000	54	29
1563100000	23	18
1563200000	0	0
1563300000	0	0
1563400000	0	0
1563500000	4	7
1563600000	0	0
1563700000	0	0
1563800000	0	0
1563900000	0	0
1564000000	0	0
1564100000	0	0
1564200000	0	0
1564300000	0	0
1564400000	0	1
1564500000	8	13
1564600000	21	27
1564700000	12	11
1564800000	14	23
1564900000	22	21
1565000000	22	24
1565100000	41	59
1565200000	7	6
1565300000	0	0
1565400000	9	6
1565500000	0	0
1565600000	0	0
1565700000	0	0
1565800000	0	0
1565900000	5	2
1566000000	11	18
1566100000	8	8
1566200000	41	47
1566300000	61	69
1566400000	38	19
1566500000	8	14
1566600000	0	0
1566700000	0	0
1566800000	0	0
1566900000	0	0
1567000000	0	0
1567100000	0	0
1567200000	0	0
1567300000	0	0
1567400000	0	0
1567500000	0	0
1567600000	0	0
1567700000	0	0
1567800000	0	0
1567900000	1	10
1568000000	0	0
1568100000	0	0
1568200000	0	0
1568300000	0	0
1568400000	0	0
1568500000	0	0
1568600000	0	0
1568700000	0	0
1568800000	0	0
1568900000	36	36
